36.6375	-6.9375	47.783
36.6375	-6.9125	47.697
36.6375	-6.8875	47.613
36.6375	-6.8625	47.532
36.6375	-6.8375	47.447
36.6375	-6.8125	47.359
36.6375	-6.7875	47.271
36.6375	-6.7625	47.176
36.6375	-6.7375	47.078
36.6375	-6.7125	46.979
36.6375	-6.6875	46.884
36.6375	-6.6625	46.789
36.6375	-6.6375	46.698
36.6375	-6.6125	46.611
36.6375	-6.5875	46.524
36.6375	-6.5625	46.434
36.6375	-6.5375	46.347
36.6375	-6.5125	46.267
36.6375	-6.4875	46.196
36.6375	-6.4625	46.135
36.6375	-6.4375	46.079
36.6375	-6.4125	46.024
36.6375	-6.3875	45.967
36.6375	-6.3625	45.919
36.6375	-6.3375	45.879
36.6375	-6.3125	45.835
36.6375	-6.2875	45.82
36.6375	-6.2625	45.798
36.6375	-6.2375	45.769
36.6375	-6.2125	45.748
36.6375	-6.1875	45.739
36.6375	-6.1625	45.723
36.6375	-6.1375	45.705
36.6375	-6.1125	45.685
36.6375	-6.0875	45.67
36.6375	-6.0625	45.663
36.6375	-6.0375	45.656
36.6375	-6.0125	45.654
36.6375	-5.9875	45.659
36.6625	-10.0125	48.313
36.6625	-9.9875	48.358
36.6625	-9.9625	48.398
36.6625	-9.9375	48.429
36.6625	-9.9125	48.454
36.6625	-9.8875	48.472
36.6625	-9.8625	48.491
36.6625	-9.8375	48.509
36.6625	-9.8125	48.532
36.6625	-9.7875	48.567
36.6625	-9.7625	48.612
36.6625	-9.7375	48.662
36.6625	-9.7125	48.72
36.6625	-9.6875	48.778
36.6625	-9.6625	48.835
36.6625	-9.6375	48.891
36.6625	-9.6125	48.945
36.6625	-9.5875	48.997
36.6625	-9.5625	49.045
36.6625	-9.5375	49.092
36.6625	-9.5125	49.136
36.6625	-9.4875	49.178
36.6625	-9.4625	49.219
36.6625	-9.4375	49.258
36.6625	-9.4125	49.285
36.6625	-9.3875	49.299
36.6625	-9.3625	49.304
36.6625	-9.3375	49.303
36.6625	-9.3125	49.293
36.6625	-9.2875	49.28
36.6625	-9.2625	49.264
36.6625	-9.2375	49.25
36.6625	-9.2125	49.236
36.6625	-9.1875	49.22
36.6625	-9.1625	49.2
36.6625	-9.1375	49.191
36.6625	-9.1125	49.19
36.6625	-9.0875	49.196
36.6625	-9.0625	49.202
36.6625	-9.0375	49.218
36.6625	-9.0125	49.239
36.6625	-8.9875	49.262
36.6625	-8.9625	49.284
36.6625	-8.9375	49.311
36.6625	-8.9125	49.344
36.6625	-8.8875	49.375
36.6625	-8.8625	49.4
36.6625	-8.8375	49.42
36.6625	-8.8125	49.435
36.6625	-8.7875	49.447
36.6625	-8.7625	49.461
36.6625	-8.7375	49.475
36.6625	-8.7125	49.484
36.6625	-8.6875	49.489
36.6625	-8.6625	49.489
36.6625	-8.6375	49.484
36.6625	-8.6125	49.472
36.6625	-8.5875	49.453
36.6625	-8.5625	49.432
36.6625	-8.5375	49.423
36.6625	-8.5125	49.432
36.6625	-8.4875	49.451
36.6625	-8.4625	49.473
36.6625	-8.4375	49.494
36.6625	-8.4125	49.513
36.6625	-8.3875	49.529
36.6625	-8.3625	49.544
36.6625	-8.3375	49.558
36.6625	-8.3125	49.568
36.6625	-8.2875	49.579
36.6625	-8.2625	49.59
36.6625	-8.2375	49.601
36.6625	-8.2125	49.612
36.6625	-8.1875	49.621
36.6625	-8.1625	49.63
36.6625	-8.1375	49.633
36.6625	-8.1125	49.635
36.6625	-8.0875	49.637
36.6625	-8.0625	49.638
36.6625	-8.0375	49.639
36.6625	-8.0125	49.639
36.6625	-7.9875	49.639
36.6625	-7.9625	49.637
36.6625	-7.9375	49.634
36.6625	-7.9125	49.63
36.6625	-7.8875	49.623
36.6625	-7.8625	49.615
36.6625	-7.8375	49.607
36.6625	-7.8125	49.601
36.6625	-7.7875	49.597
36.6625	-7.7625	49.593
36.6625	-7.7375	49.59
36.6625	-7.7125	49.587
36.6625	-7.6875	49.587
36.6625	-7.6625	49.586
36.6625	-7.6375	49.583
36.6625	-7.6125	49.571
36.6625	-7.5875	49.553
36.6625	-7.5625	49.528
36.6625	-7.5375	49.495
36.6625	-7.5125	49.455
36.6625	-7.4875	49.41
36.6625	-7.4625	49.362
36.6625	-7.4375	49.312
36.6625	-7.4125	49.26
36.6625	-7.3875	49.206
36.6625	-7.3625	49.151
36.6625	-7.3375	49.094
36.6625	-7.3125	49.036
36.6625	-7.2875	48.979
36.6625	-7.2625	48.922
36.6625	-7.2375	48.867
36.6625	-7.2125	48.812
36.6625	-7.1875	48.757
36.6625	-7.1625	48.699
36.6625	-7.1375	48.639
36.6625	-7.1125	48.576
36.6625	-7.0875	48.509
36.6625	-7.0625	48.439
36.6625	-7.0375	48.364
36.6625	-7.0125	48.285
36.6625	-6.9875	48.204
36.6625	-6.9625	48.121
36.6625	-6.9375	48.036
36.6625	-6.9125	47.947
36.6625	-6.8875	47.859
36.6625	-6.8625	47.77
36.6625	-6.8375	47.678
36.6625	-6.8125	47.583
36.6625	-6.7875	47.485
36.6625	-6.7625	47.382
36.6625	-6.7375	47.278
36.6625	-6.7125	47.173
36.6625	-6.6875	47.071
36.6625	-6.6625	46.971
36.6625	-6.6375	46.879
36.6625	-6.6125	46.788
36.6625	-6.5875	46.702
36.6625	-6.5625	46.616
36.6625	-6.5375	46.533
36.6625	-6.5125	46.455
36.6625	-6.4875	46.378
36.6625	-6.4625	46.313
36.6625	-6.4375	46.252
36.6625	-6.4125	46.194
36.6625	-6.3875	46.137
36.6625	-6.3625	46.087
36.6625	-6.3375	46.045
36.6625	-6.3125	46
36.6625	-6.2875	45.976
36.6625	-6.2625	45.954
36.6625	-6.2375	45.925
36.6625	-6.2125	45.898
36.6625	-6.1875	45.877
36.6625	-6.1625	45.856
36.6625	-6.1375	45.838
36.6625	-6.1125	45.825
36.6625	-6.0875	45.81
36.6625	-6.0625	45.803
36.6625	-6.0375	45.804
36.6625	-6.0125	45.802
36.6625	-5.9875	45.798
36.6875	-10.0125	48.484
36.6875	-9.9875	48.531
36.6875	-9.9625	48.571
36.6875	-9.9375	48.604
36.6875	-9.9125	48.632
36.6875	-9.8875	48.651
36.6875	-9.8625	48.67
36.6875	-9.8375	48.685
36.6875	-9.8125	48.703
36.6875	-9.7875	48.73
36.6875	-9.7625	48.768
36.6875	-9.7375	48.813
36.6875	-9.7125	48.87
36.6875	-9.6875	48.929
36.6875	-9.6625	48.985
36.6875	-9.6375	49.045
36.6875	-9.6125	49.104
36.6875	-9.5875	49.162
36.6875	-9.5625	49.22
36.6875	-9.5375	49.277
36.6875	-9.5125	49.33
36.6875	-9.4875	49.379
36.6875	-9.4625	49.425
36.6875	-9.4375	49.468
36.6875	-9.4125	49.501
36.6875	-9.3875	49.523
36.6875	-9.3625	49.533
36.6875	-9.3375	49.536
36.6875	-9.3125	49.532
36.6875	-9.2875	49.523
36.6875	-9.2625	49.512
36.6875	-9.2375	49.501
36.6875	-9.2125	49.489
36.6875	-9.1875	49.472
36.6875	-9.1625	49.459
36.6875	-9.1375	49.453
36.6875	-9.1125	49.451
36.6875	-9.0875	49.455
36.6875	-9.0625	49.462
36.6875	-9.0375	49.474
36.6875	-9.0125	49.491
36.6875	-8.9875	49.509
36.6875	-8.9625	49.527
36.6875	-8.9375	49.549
36.6875	-8.9125	49.571
36.6875	-8.8875	49.593
36.6875	-8.8625	49.612
36.6875	-8.8375	49.626
36.6875	-8.8125	49.636
36.6875	-8.7875	49.645
36.6875	-8.7625	49.653
36.6875	-8.7375	49.662
36.6875	-8.7125	49.668
36.6875	-8.6875	49.669
36.6875	-8.6625	49.667
36.6875	-8.6375	49.658
36.6875	-8.6125	49.645
36.6875	-8.5875	49.627
36.6875	-8.5625	49.605
36.6875	-8.5375	49.597
36.6875	-8.5125	49.601
36.6875	-8.4875	49.617
36.6875	-8.4625	49.635
36.6875	-8.4375	49.652
36.6875	-8.4125	49.668
36.6875	-8.3875	49.681
36.6875	-8.3625	49.694
36.6875	-8.3375	49.704
36.6875	-8.3125	49.712
36.6875	-8.2875	49.722
36.6875	-8.2625	49.73
36.6875	-8.2375	49.74
36.6875	-8.2125	49.748
36.6875	-8.1875	49.755
36.6875	-8.1625	49.759
36.6875	-8.1375	49.758
36.6875	-8.1125	49.757
36.6875	-8.0875	49.757
36.6875	-8.0625	49.756
36.6875	-8.0375	49.754
36.6875	-8.0125	49.752
36.6875	-7.9875	49.75
36.6875	-7.9625	49.747
36.6875	-7.9375	49.744
36.6875	-7.9125	49.737
36.6875	-7.8875	49.729
36.6875	-7.8625	49.72
36.6875	-7.8375	49.709
36.6875	-7.8125	49.701
36.6875	-7.7875	49.694
36.6875	-7.7625	49.689
36.6875	-7.7375	49.686
36.6875	-7.7125	49.684
36.6875	-7.6875	49.684
36.6875	-7.6625	49.681
36.6875	-7.6375	49.677
36.6875	-7.6125	49.666
36.6875	-7.5875	49.648
36.6875	-7.5625	49.625
36.6875	-7.5375	49.597
36.6875	-7.5125	49.561
36.6875	-7.4875	49.522
36.6875	-7.4625	49.479
36.6875	-7.4375	49.436
36.6875	-7.4125	49.393
36.6875	-7.3875	49.35
36.6875	-7.3625	49.305
36.6875	-7.3375	49.259
36.6875	-7.3125	49.213
36.6875	-7.2875	49.167
36.6875	-7.2625	49.119
36.6875	-7.2375	49.071
36.6875	-7.2125	49.022
36.6875	-7.1875	48.97
36.6875	-7.1625	48.917
36.6875	-7.1375	48.859
36.6875	-7.1125	48.8
36.6875	-7.0875	48.735
36.6875	-7.0625	48.667
36.6875	-7.0375	48.594
36.6875	-7.0125	48.518
36.6875	-6.9875	48.438
36.6875	-6.9625	48.355
36.6875	-6.9375	48.269
36.6875	-6.9125	48.18
36.6875	-6.8875	48.087
36.6875	-6.8625	47.992
36.6875	-6.8375	47.894
36.6875	-6.8125	47.792
36.6875	-6.7875	47.69
36.6875	-6.7625	47.583
36.6875	-6.7375	47.475
36.6875	-6.7125	47.367
36.6875	-6.6875	47.261
36.6875	-6.6625	47.159
36.6875	-6.6375	47.06
36.6875	-6.6125	46.965
36.6875	-6.5875	46.874
36.6875	-6.5625	46.786
36.6875	-6.5375	46.702
36.6875	-6.5125	46.624
36.6875	-6.4875	46.551
36.6875	-6.4625	46.482
36.6875	-6.4375	46.418
36.6875	-6.4125	46.356
36.6875	-6.3875	46.297
36.6875	-6.3625	46.242
36.6875	-6.3375	46.191
36.6875	-6.3125	46.146
36.6875	-6.2875	46.119
36.6875	-6.2625	46.098
36.6875	-6.2375	46.073
36.6875	-6.2125	46.044
36.6875	-6.1875	46.016
36.6875	-6.1625	45.989
36.6875	-6.1375	45.97
36.6875	-6.1125	45.95
36.6875	-6.0875	45.935
36.6875	-6.0625	45.929
36.6875	-6.0375	45.923
36.6875	-6.0125	45.916
36.6875	-5.9875	45.919
36.7125	-10.0125	48.628
36.7125	-9.9875	48.678
36.7125	-9.9625	48.721
36.7125	-9.9375	48.758
36.7125	-9.9125	48.789
36.7125	-9.8875	48.813
36.7125	-9.8625	48.832
36.7125	-9.8375	48.847
36.7125	-9.8125	48.861
36.7125	-9.7875	48.88
36.7125	-9.7625	48.906
36.7125	-9.7375	48.947
36.7125	-9.7125	48.996
36.7125	-9.6875	49.053
36.7125	-9.6625	49.111
36.7125	-9.6375	49.172
36.7125	-9.6125	49.235
36.7125	-9.5875	49.298
36.7125	-9.5625	49.364
36.7125	-9.5375	49.43
36.7125	-9.5125	49.494
36.7125	-9.4875	49.553
36.7125	-9.4625	49.604
36.7125	-9.4375	49.65
36.7125	-9.4125	49.689
36.7125	-9.3875	49.715
36.7125	-9.3625	49.732
36.7125	-9.3375	49.741
36.7125	-9.3125	49.743
36.7125	-9.2875	49.738
36.7125	-9.2625	49.733
36.7125	-9.2375	49.724
36.7125	-9.2125	49.711
36.7125	-9.1875	49.702
36.7125	-9.1625	49.696
36.7125	-9.1375	49.695
36.7125	-9.1125	49.697
36.7125	-9.0875	49.699
36.7125	-9.0625	49.706
36.7125	-9.0375	49.711
36.7125	-9.0125	49.727
36.7125	-8.9875	49.743
36.7125	-8.9625	49.757
36.7125	-8.9375	49.772
36.7125	-8.9125	49.786
36.7125	-8.8875	49.801
36.7125	-8.8625	49.814
36.7125	-8.8375	49.824
36.7125	-8.8125	49.833
36.7125	-8.7875	49.851
36.7125	-8.7625	49.858
36.7125	-8.7375	49.862
36.7125	-8.7125	49.862
36.7125	-8.6875	49.858
36.7125	-8.6625	49.85
36.7125	-8.6375	49.84
36.7125	-8.6125	49.825
36.7125	-8.5875	49.81
36.7125	-8.5625	49.794
36.7125	-8.5375	49.78
36.7125	-8.5125	49.774
36.7125	-8.4875	49.786
36.7125	-8.4625	49.8
36.7125	-8.4375	49.811
36.7125	-8.4125	49.821
36.7125	-8.3875	49.831
36.7125	-8.3625	49.842
36.7125	-8.3375	49.851
36.7125	-8.3125	49.859
36.7125	-8.2875	49.868
36.7125	-8.2625	49.876
36.7125	-8.2375	49.884
36.7125	-8.2125	49.891
36.7125	-8.1875	49.897
36.7125	-8.1625	49.897
36.7125	-8.1375	49.893
36.7125	-8.1125	49.886
36.7125	-8.0875	49.884
36.7125	-8.0625	49.882
36.7125	-8.0375	49.88
36.7125	-8.0125	49.874
36.7125	-7.9875	49.87
36.7125	-7.9625	49.866
36.7125	-7.9375	49.861
36.7125	-7.9125	49.855
36.7125	-7.8875	49.846
36.7125	-7.8625	49.835
36.7125	-7.8375	49.822
36.7125	-7.8125	49.811
36.7125	-7.7875	49.801
36.7125	-7.7625	49.793
36.7125	-7.7375	49.788
36.7125	-7.7125	49.785
36.7125	-7.6875	49.782
36.7125	-7.6625	49.779
36.7125	-7.6375	49.772
36.7125	-7.6125	49.76
36.7125	-7.5875	49.745
36.7125	-7.5625	49.723
36.7125	-7.5375	49.697
36.7125	-7.5125	49.665
36.7125	-7.4875	49.63
36.7125	-7.4625	49.592
36.7125	-7.4375	49.553
36.7125	-7.4125	49.517
36.7125	-7.3875	49.481
36.7125	-7.3625	49.444
36.7125	-7.3375	49.408
36.7125	-7.3125	49.37
36.7125	-7.2875	49.332
36.7125	-7.2625	49.292
36.7125	-7.2375	49.249
36.7125	-7.2125	49.204
36.7125	-7.1875	49.156
36.7125	-7.1625	49.105
36.7125	-7.1375	49.052
36.7125	-7.1125	48.994
36.7125	-7.0875	48.933
36.7125	-7.0625	48.868
36.7125	-7.0375	48.798
36.7125	-7.0125	48.724
36.7125	-6.9875	48.648
36.7125	-6.9625	48.565
36.7125	-6.9375	48.479
36.7125	-6.9125	48.386
36.7125	-6.8875	48.29
36.7125	-6.8625	48.191
36.7125	-6.8375	48.09
36.7125	-6.8125	47.986
36.7125	-6.7875	47.881
36.7125	-6.7625	47.772
36.7125	-6.7375	47.662
36.7125	-6.7125	47.554
36.7125	-6.6875	47.447
36.7125	-6.6625	47.343
36.7125	-6.6375	47.242
36.7125	-6.6125	47.145
36.7125	-6.5875	47.052
36.7125	-6.5625	46.963
36.7125	-6.5375	46.878
36.7125	-6.5125	46.797
36.7125	-6.4875	46.721
36.7125	-6.4625	46.647
36.7125	-6.4375	46.576
36.7125	-6.4125	46.507
36.7125	-6.3875	46.444
36.7125	-6.3625	46.386
36.7125	-6.3375	46.33
36.7125	-6.3125	46.279
36.7125	-6.2875	46.244
36.7125	-6.2625	46.224
36.7125	-6.2375	46.196
36.7125	-6.2125	46.174
36.7125	-6.1875	46.144
36.7125	-6.1625	46.117
36.7125	-6.1375	46.096
36.7125	-6.1125	46.068
36.7125	-6.0875	46.047
36.7125	-6.0625	46.035
36.7125	-6.0375	46.025
36.7125	-6.0125	46.026
36.7125	-5.9875	46.022
36.7375	-10.0125	48.756
36.7375	-9.9875	48.809
36.7375	-9.9625	48.857
36.7375	-9.9375	48.898
36.7375	-9.9125	48.93
36.7375	-9.8875	48.957
36.7375	-9.8625	48.976
36.7375	-9.8375	48.991
36.7375	-9.8125	49.002
36.7375	-9.7875	49.015
36.7375	-9.7625	49.032
36.7375	-9.7375	49.062
36.7375	-9.7125	49.103
36.7375	-9.6875	49.155
36.7375	-9.6625	49.212
36.7375	-9.6375	49.275
36.7375	-9.6125	49.339
36.7375	-9.5875	49.406
36.7375	-9.5625	49.475
36.7375	-9.5375	49.547
36.7375	-9.5125	49.62
36.7375	-9.4875	49.689
36.7375	-9.4625	49.749
36.7375	-9.4375	49.802
36.7375	-9.4125	49.846
36.7375	-9.3875	49.878
36.7375	-9.3625	49.902
36.7375	-9.3375	49.918
36.7375	-9.3125	49.925
36.7375	-9.2875	49.925
36.7375	-9.2625	49.919
36.7375	-9.2375	49.913
36.7375	-9.2125	49.91
36.7375	-9.1875	49.911
36.7375	-9.1625	49.915
36.7375	-9.1375	49.924
36.7375	-9.1125	49.925
36.7375	-9.0875	49.936
36.7375	-9.0625	49.951
36.7375	-9.0375	49.965
36.7375	-9.0125	49.98
36.7375	-8.9875	49.991
36.7375	-8.9625	49.998
36.7375	-8.9375	50.004
36.7375	-8.9125	50.012
36.7375	-8.8875	50.019
36.7375	-8.8625	50.026
36.7375	-8.8375	50.033
36.7375	-8.8125	50.041
36.7375	-8.7875	50.049
36.7375	-8.7625	50.054
36.7375	-8.7375	50.055
36.7375	-8.7125	50.06
36.7375	-8.6875	50.053
36.7375	-8.6625	50.042
36.7375	-8.6375	50.028
36.7375	-8.6125	50.013
36.7375	-8.5875	49.998
36.7375	-8.5625	49.985
36.7375	-8.5375	49.972
36.7375	-8.5125	49.963
36.7375	-8.4875	49.964
36.7375	-8.4625	49.969
36.7375	-8.4375	49.974
36.7375	-8.4125	49.98
36.7375	-8.3875	49.988
36.7375	-8.3625	49.997
36.7375	-8.3375	50.004
36.7375	-8.3125	50.012
36.7375	-8.2875	50.02
36.7375	-8.2625	50.028
36.7375	-8.2375	50.034
36.7375	-8.2125	50.04
36.7375	-8.1875	50.043
36.7375	-8.1625	50.04
36.7375	-8.1375	50.032
36.7375	-8.1125	50.023
36.7375	-8.0875	50.018
36.7375	-8.0625	50.014
36.7375	-8.0375	50.011
36.7375	-8.0125	50.007
36.7375	-7.9875	50.001
36.7375	-7.9625	49.995
36.7375	-7.9375	49.988
36.7375	-7.9125	49.98
36.7375	-7.8875	49.971
36.7375	-7.8625	49.959
36.7375	-7.8375	49.944
36.7375	-7.8125	49.929
36.7375	-7.7875	49.917
36.7375	-7.7625	49.905
36.7375	-7.7375	49.897
36.7375	-7.7125	49.89
36.7375	-7.6875	49.884
36.7375	-7.6625	49.878
36.7375	-7.6375	49.87
36.7375	-7.6125	49.86
36.7375	-7.5875	49.844
36.7375	-7.5625	49.824
36.7375	-7.5375	49.799
36.7375	-7.5125	49.77
36.7375	-7.4875	49.737
36.7375	-7.4625	49.702
36.7375	-7.4375	49.668
36.7375	-7.4125	49.634
36.7375	-7.3875	49.602
36.7375	-7.3625	49.571
36.7375	-7.3375	49.539
36.7375	-7.3125	49.507
36.7375	-7.2875	49.475
36.7375	-7.2625	49.44
36.7375	-7.2375	49.402
36.7375	-7.2125	49.36
36.7375	-7.1875	49.316
36.7375	-7.1625	49.267
36.7375	-7.1375	49.216
36.7375	-7.1125	49.162
36.7375	-7.0875	49.104
36.7375	-7.0625	49.044
36.7375	-7.0375	48.977
36.7375	-7.0125	48.906
36.7375	-6.9875	48.831
36.7375	-6.9625	48.751
36.7375	-6.9375	48.662
36.7375	-6.9125	48.568
36.7375	-6.8875	48.472
36.7375	-6.8625	48.372
36.7375	-6.8375	48.27
36.7375	-6.8125	48.164
36.7375	-6.7875	48.057
36.7375	-6.7625	47.948
36.7375	-6.7375	47.839
36.7375	-6.7125	47.731
36.7375	-6.6875	47.624
36.7375	-6.6625	47.52
36.7375	-6.6375	47.419
36.7375	-6.6125	47.32
36.7375	-6.5875	47.226
36.7375	-6.5625	47.136
36.7375	-6.5375	47.047
36.7375	-6.5125	46.963
36.7375	-6.4875	46.883
36.7375	-6.4625	46.804
36.7375	-6.4375	46.725
36.7375	-6.4125	46.65
36.7375	-6.3875	46.583
36.7375	-6.3625	46.524
36.7375	-6.3375	46.464
36.7375	-6.3125	46.406
36.7375	-6.2875	46.363
36.7375	-6.2625	46.332
36.7375	-6.2375	46.306
36.7375	-6.2125	46.286
36.7375	-6.1875	46.259
36.7375	-6.1625	46.24
36.7375	-6.1375	46.219
36.7375	-6.1125	46.185
36.7375	-6.0875	46.159
36.7375	-6.0625	46.142
36.7375	-6.0375	46.132
36.7375	-6.0125	46.125
36.7375	-5.9875	46.117
36.7625	-10.0125	48.87
36.7625	-9.9875	48.927
36.7625	-9.9625	48.976
36.7625	-9.9375	49.018
36.7625	-9.9125	49.053
36.7625	-9.8875	49.082
36.7625	-9.8625	49.103
36.7625	-9.8375	49.118
36.7625	-9.8125	49.129
36.7625	-9.7875	49.137
36.7625	-9.7625	49.148
36.7625	-9.7375	49.168
36.7625	-9.7125	49.198
36.7625	-9.6875	49.243
36.7625	-9.6625	49.297
36.7625	-9.6375	49.357
36.7625	-9.6125	49.421
36.7625	-9.5875	49.488
36.7625	-9.5625	49.559
36.7625	-9.5375	49.632
36.7625	-9.5125	49.708
36.7625	-9.4875	49.784
36.7625	-9.4625	49.853
36.7625	-9.4375	49.915
36.7625	-9.4125	49.966
36.7625	-9.3875	50.008
36.7625	-9.3625	50.04
36.7625	-9.3375	50.063
36.7625	-9.3125	50.075
36.7625	-9.2875	50.079
36.7625	-9.2625	50.077
36.7625	-9.2375	50.077
36.7625	-9.2125	50.082
36.7625	-9.1875	50.094
36.7625	-9.1625	50.1
36.7625	-9.1375	50.12
36.7625	-9.1125	50.15
36.7625	-9.0875	50.181
36.7625	-9.0625	50.203
36.7625	-9.0375	50.22
36.7625	-9.0125	50.232
36.7625	-8.9875	50.228
36.7625	-8.9625	50.23
36.7625	-8.9375	50.228
36.7625	-8.9125	50.226
36.7625	-8.8875	50.226
36.7625	-8.8625	50.239
36.7625	-8.8375	50.242
36.7625	-8.8125	50.246
36.7625	-8.7875	50.251
36.7625	-8.7625	50.254
36.7625	-8.7375	50.254
36.7625	-8.7125	50.25
36.7625	-8.6875	50.244
36.7625	-8.6625	50.242
36.7625	-8.6375	50.227
36.7625	-8.6125	50.21
36.7625	-8.5875	50.198
36.7625	-8.5625	50.191
36.7625	-8.5375	50.18
36.7625	-8.5125	50.168
36.7625	-8.4875	50.16
36.7625	-8.4625	50.157
36.7625	-8.4375	50.157
36.7625	-8.4125	50.161
36.7625	-8.3875	50.168
36.7625	-8.3625	50.172
36.7625	-8.3375	50.177
36.7625	-8.3125	50.183
36.7625	-8.2875	50.189
36.7625	-8.2625	50.194
36.7625	-8.2375	50.198
36.7625	-8.2125	50.203
36.7625	-8.1875	50.201
36.7625	-8.1625	50.195
36.7625	-8.1375	50.183
36.7625	-8.1125	50.171
36.7625	-8.0875	50.167
36.7625	-8.0625	50.163
36.7625	-8.0375	50.156
36.7625	-8.0125	50.15
36.7625	-7.9875	50.142
36.7625	-7.9625	50.134
36.7625	-7.9375	50.127
36.7625	-7.9125	50.117
36.7625	-7.8875	50.104
36.7625	-7.8625	50.089
36.7625	-7.8375	50.071
36.7625	-7.8125	50.054
36.7625	-7.7875	50.04
36.7625	-7.7625	50.027
36.7625	-7.7375	50.014
36.7625	-7.7125	50.003
36.7625	-7.6875	49.993
36.7625	-7.6625	49.984
36.7625	-7.6375	49.975
36.7625	-7.6125	49.963
36.7625	-7.5875	49.948
36.7625	-7.5625	49.928
36.7625	-7.5375	49.905
36.7625	-7.5125	49.877
36.7625	-7.4875	49.847
36.7625	-7.4625	49.814
36.7625	-7.4375	49.781
36.7625	-7.4125	49.748
36.7625	-7.3875	49.718
36.7625	-7.3625	49.688
36.7625	-7.3375	49.659
36.7625	-7.3125	49.629
36.7625	-7.2875	49.6
36.7625	-7.2625	49.568
36.7625	-7.2375	49.534
36.7625	-7.2125	49.495
36.7625	-7.1875	49.453
36.7625	-7.1625	49.407
36.7625	-7.1375	49.359
36.7625	-7.1125	49.308
36.7625	-7.0875	49.255
36.7625	-7.0625	49.198
36.7625	-7.0375	49.135
36.7625	-7.0125	49.066
36.7625	-6.9875	48.992
36.7625	-6.9625	48.911
36.7625	-6.9375	48.823
36.7625	-6.9125	48.73
36.7625	-6.8875	48.634
36.7625	-6.8625	48.534
36.7625	-6.8375	48.432
36.7625	-6.8125	48.329
36.7625	-6.7875	48.223
36.7625	-6.7625	48.116
36.7625	-6.7375	48.007
36.7625	-6.7125	47.899
36.7625	-6.6875	47.792
36.7625	-6.6625	47.69
36.7625	-6.6375	47.588
36.7625	-6.6125	47.49
36.7625	-6.5875	47.394
36.7625	-6.5625	47.3
36.7625	-6.5375	47.208
36.7625	-6.5125	47.12
36.7625	-6.4875	47.033
36.7625	-6.4625	46.949
36.7625	-6.4375	46.866
36.7625	-6.4125	46.784
36.7625	-6.3875	46.712
36.7625	-6.3625	46.65
36.7625	-6.3375	46.588
36.7625	-6.3125	46.528
36.7625	-6.2875	46.479
36.7625	-6.2625	46.441
36.7625	-6.2375	46.413
36.7625	-6.2125	46.386
36.7625	-6.1875	46.36
36.7625	-6.1625	46.335
36.7625	-6.1375	46.311
36.7625	-6.1125	46.284
36.7625	-6.0875	46.261
36.7625	-6.0625	46.243
36.7625	-6.0375	46.234
36.7625	-6.0125	46.225
36.7625	-5.9875	46.217
36.7875	-10.0125	48.968
36.7875	-9.9875	49.027
36.7875	-9.9625	49.079
36.7875	-9.9375	49.122
36.7875	-9.9125	49.159
36.7875	-9.8875	49.19
36.7875	-9.8625	49.213
36.7875	-9.8375	49.231
36.7875	-9.8125	49.242
36.7875	-9.7875	49.249
36.7875	-9.7625	49.256
36.7875	-9.7375	49.268
36.7875	-9.7125	49.29
36.7875	-9.6875	49.325
36.7875	-9.6625	49.371
36.7875	-9.6375	49.425
36.7875	-9.6125	49.482
36.7875	-9.5875	49.547
36.7875	-9.5625	49.617
36.7875	-9.5375	49.693
36.7875	-9.5125	49.772
36.7875	-9.4875	49.852
36.7875	-9.4625	49.928
36.7875	-9.4375	49.996
36.7875	-9.4125	50.055
36.7875	-9.3875	50.104
36.7875	-9.3625	50.144
36.7875	-9.3375	50.174
36.7875	-9.3125	50.193
36.7875	-9.2875	50.203
36.7875	-9.2625	50.207
36.7875	-9.2375	50.212
36.7875	-9.2125	50.224
36.7875	-9.1875	50.232
36.7875	-9.1625	50.258
36.7875	-9.1375	50.296
36.7875	-9.1125	50.345
36.7875	-9.0875	50.398
36.7875	-9.0625	50.427
36.7875	-9.0375	50.45
36.7875	-9.0125	50.462
36.7875	-8.9875	50.465
36.7875	-8.9625	50.462
36.7875	-8.9375	50.455
36.7875	-8.9125	50.446
36.7875	-8.8875	50.441
36.7875	-8.8625	50.437
36.7875	-8.8375	50.438
36.7875	-8.8125	50.439
36.7875	-8.7875	50.44
36.7875	-8.7625	50.453
36.7875	-8.7375	50.455
36.7875	-8.7125	50.452
36.7875	-8.6875	50.445
36.7875	-8.6625	50.434
36.7875	-8.6375	50.432
36.7875	-8.6125	50.424
36.7875	-8.5875	50.414
36.7875	-8.5625	50.402
36.7875	-8.5375	50.388
36.7875	-8.5125	50.377
36.7875	-8.4875	50.367
36.7875	-8.4625	50.36
36.7875	-8.4375	50.355
36.7875	-8.4125	50.355
36.7875	-8.3875	50.359
36.7875	-8.3625	50.364
36.7875	-8.3375	50.371
36.7875	-8.3125	50.378
36.7875	-8.2875	50.385
36.7875	-8.2625	50.386
36.7875	-8.2375	50.385
36.7875	-8.2125	50.381
36.7875	-8.1875	50.374
36.7875	-8.1625	50.37
36.7875	-8.1375	50.361
36.7875	-8.1125	50.349
36.7875	-8.0875	50.338
36.7875	-8.0625	50.329
36.7875	-8.0375	50.317
36.7875	-8.0125	50.307
36.7875	-7.9875	50.299
36.7875	-7.9625	50.289
36.7875	-7.9375	50.278
